TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
558.046875,-0.1076,0.0257,0.0296,0.9946,32.857,0.17334,61.76,0.9813,N2,0,0,0,0
558.062500,-0.1030,0.0259,0.0298,0.9949,32.857,0.17344,61.78,0.9811,N2,0,0,0,0
558.078125,-0.0969,0.0261,0.0300,0.9951,32.857,0.17353,61.80,0.9809,N2,0,0,0,0
558.093750,-0.0893,0.0263,0.0301,0.9953,32.857,0.17362,61.82,0.9807,N2,0,0,0,0
558.109375,-0.0802,0.0265,0.0303,0.9955,32.857,0.17371,61.84,0.9804,N2,0,0,0,0
558.125000,-0.0699,0.0267,0.0304,0.9957,32.857,0.17380,61.86,0.9802,N2,0,0,0,0
558.140625,-0.0585,0.0269,0.0306,0.9959,32.857,0.17389,61.88,0.9800,N2,0,0,0,0
558.156250,-0.0460,0.0271,0.0307,0.9960,32.857,0.17397,61.90,0.9798,N2,0,0,0,0
558.171875,-0.0326,0.0273,0.0309,0.9962,32.857,0.17405,61.91,0.9796,N2,0,0,0,0
558.187500,-0.0186,0.0275,0.0310,0.9963,32.857,0.17413,61.93,0.9794,N2,0,0,0,0
558.203125,-0.0040,0.0277,0.0312,0.9963,32.857,0.17421,61.95,0.9792,N2,0,0,0,0
558.218750,0.0110,0.0279,0.0313,0.9964,32.857,0.17428,61.96,0.9790,N2,0,0,0,0
558.234375,0.0261,0.0282,0.0314,0.9964,32.857,0.17436,61.98,0.9788,N2,0,0,0,0
558.250000,0.0412,0.0284,0.0316,0.9964,32.857,0.17443,61.99,0.9786,N2,0,0,0,0
558.265625,0.0561,0.0286,0.0317,0.9964,32.857,0.17449,62.01,0.9784,N2,0,0,0,0
558.281250,0.0706,0.0288,0.0318,0.9963,32.857,0.17456,62.02,0.9781,N2,0,0,0,0
558.296875,0.0845,0.0290,0.0320,0.9962,32.857,0.17462,62.03,0.9779,N2,0,0,0,0
558.312500,0.0977,0.0292,0.0321,0.9961,32.857,0.17468,62.05,0.9777,N2,0,0,0,0
558.328125,0.1100,0.0294,0.0322,0.9959,32.857,0.17474,62.06,0.9775,N2,0,0,0,0
558.343750,0.1212,0.0296,0.0323,0.9957,32.857,0.17480,62.07,0.9773,N2,0,0,0,0
558.359375,0.1313,0.0299,0.0324,0.9955,32.857,0.17485,62.08,0.9771,N2,0,0,0,0
558.375000,0.1400,0.0301,0.0326,0.9953,32.857,0.17490,62.09,0.9769,N2,0,0,0,0
558.390625,0.1473,0.0303,0.0327,0.9951,32.857,0.17495,62.10,0.9767,N2,0,0,0,0
558.406250,0.1531,0.0305,0.0328,0.9948,32.857,0.17499,62.11,0.9765,N2,0,0,0,0
558.421875,0.1573,0.0307,0.0329,0.9945,32.857,0.17504,62.12,0.9763,N2,0,0,0,0
558.437500,0.1599,0.0309,0.0330,0.9942,32.857,0.17508,62.13,0.9762,N2,0,0,0,0
558.453125,0.1608,0.0311,0.0331,0.9939,32.857,0.17511,62.14,0.9760,N2,0,0,0,0
558.468750,0.1600,0.0313,0.0332,0.9936,32.857,0.17515,62.15,0.9758,N2,0,0,0,0
558.484375,0.1576,0.0315,0.0333,0.9933,32.857,0.17518,62.15,0.9756,N2,0,0,0,0
558.500000,0.1536,0.0317,0.0334,0.9930,32.857,0.17521,62.16,0.9754,N2,0,0,0,0
558.515625,0.1480,0.0319,0.0335,0.9927,32.857,0.17524,62.17,0.9752,N2,0,0,0,0
558.531250,0.1410,0.0322,0.0336,0.9923,32.857,0.17526,62.17,0.9750,N2,0,0,0,0
558.546875,0.1325,0.0324,0.0337,0.9920,32.857,0.17528,62.18,0.9749,N2,0,0,0,0
558.562500,0.1228,0.0326,0.0337,0.9917,32.857,0.17530,62.18,0.9747,N2,0,0,0,0
558.578125,0.1119,0.0328,0.0338,0.9914,32.857,0.17532,62.18,0.9745,N2,0,0,0,0
558.593750,0.1000,0.0329,0.0339,0.9912,32.857,0.17533,62.19,0.9743,N2,0,0,0,0
558.609375,0.0872,0.0331,0.0340,0.9909,32.857,0.17534,62.19,0.9741,N2,0,0,0,0
558.625000,0.0738,0.0333,0.0340,0.9907,32.857,0.17535,62.19,0.9740,N2,0,0,0,0
558.640625,0.0598,0.0335,0.0341,0.9904,32.857,0.17535,62.19,0.9738,N2,0,0,0,0
558.656250,0.0454,0.0337,0.0342,0.9902,32.857,0.17535,62.19,0.9736,N2,0,0,0,0
558.671875,0.0310,0.0339,0.0342,0.9901,32.857,0.17535,62.19,0.9735,N2,0,0,0,0
558.687500,0.0165,0.0341,0.0343,0.9899,32.857,0.17535,62.19,0.9733,N2,0,0,0,0
558.703125,0.0023,0.0342,0.0344,0.9898,32.856,0.17534,62.19,0.9732,N2,0,0,0,0
558.718750,-0.0115,0.0344,0.0344,0.9897,32.856,0.17533,62.19,0.9730,N2,0,0,0,0
558.734375,-0.0248,0.0346,0.0345,0.9896,32.856,0.17532,62.19,0.9728,N2,0,0,0,0
558.750000,-0.0373,0.0347,0.0345,0.9896,32.856,0.17531,62.18,0.9727,N2,0,0,0,0
558.765625,-0.0489,0.0349,0.0346,0.9896,32.856,0.17529,62.18,0.9726,N2,0,0,0,0
558.781250,-0.0594,0.0350,0.0346,0.9896,32.856,0.17527,62.18,0.9724,N2,0,0,0,0
558.796875,-0.0688,0.0352,0.0347,0.9896,32.856,0.17525,62.17,0.9723,N2,0,0,0,0
558.812500,-0.0768,0.0353,0.0347,0.9897,32.856,0.17522,62.17,0.9721,N2,0,0,0,0
558.828125,-0.0835,0.0354,0.0348,0.9898,32.856,0.17519,62.16,0.9720,N2,0,0,0,0
558.843750,-0.0886,0.0356,0.0348,0.9899,32.856,0.17516,62.16,0.9718,N2,0,0,0,0
558.859375,-0.0922,0.0357,0.0348,0.9901,32.856,0.17512,62.15,0.9717,N2,0,0,0,0
558.875000,-0.0941,0.0358,0.0348,0.9903,32.856,0.17509,62.14,0.9716,N2,0,0,0,0
558.890625,-0.0945,0.0359,0.0349,0.9905,32.856,0.17505,62.13,0.9715,N2,0,0,0,0
558.906250,-0.0932,0.0360,0.0349,0.9907,32.856,0.17501,62.12,0.9713,N2,0,0,0,0
558.921875,-0.0903,0.0361,0.0349,0.9909,32.856,0.17496,62.12,0.9712,N2,0,0,0,0
558.937500,-0.0858,0.0362,0.0349,0.9911,32.856,0.17491,62.11,0.9711,N2,0,0,0,0
558.953125,-0.0797,0.0363,0.0350,0.9914,32.856,0.17486,62.10,0.9710,N2,0,0,0,0
558.968750,-0.0723,0.0364,0.0350,0.9917,32.856,0.17481,62.09,0.9709,N2,0,0,0,0
558.984375,-0.0635,0.0365,0.0350,0.9919,32.856,0.17476,62.07,0.9708,N2,0,0,0,0
559.000000,-0.0535,0.0365,0.0350,0.9922,32.856,0.17470,62.06,0.9707,N2,0,0,0,0
559.015625,-0.0424,0.0366,0.0350,0.9925,32.856,0.17464,62.05,0.9706,N2,0,0,0,0
559.031250,-0.0303,0.0366,0.0350,0.9927,32.856,0.17457,62.04,0.9705,N2,0,0,0,0
559.046875,-0.0174,0.0367,0.0350,0.9930,32.856,0.17451,62.02,0.9704,N2,0,0,0,0
559.062500,-0.0039,0.0367,0.0350,0.9933,32.856,0.17444,62.01,0.9703,N2,0,0,0,0
559.078125,0.0101,0.0367,0.0350,0.9935,32.856,0.17437,62.00,0.9702,N2,0,0,0,0
559.093750,0.0243,0.0368,0.0350,0.9937,32.856,0.17430,61.98,0.9701,N2,0,0,0,0
559.109375,0.0386,0.0368,0.0350,0.9939,32.856,0.17422,61.97,0.9700,N2,0,0,0,0
559.125000,0.0528,0.0368,0.0350,0.9941,32.856,0.17415,61.95,0.9700,N2,0,0,0,0
559.140625,0.0667,0.0368,0.0349,0.9943,32.856,0.17407,61.93,0.9699,N2,0,0,0,0
559.156250,0.0802,0.0368,0.0349,0.9945,32.856,0.17399,61.92,0.9698,N2,0,0,0,0
559.171875,0.0930,0.0367,0.0349,0.9946,32.856,0.17390,61.90,0.9698,N2,0,0,0,0
559.187500,0.1050,0.0367,0.0349,0.9947,32.856,0.17382,61.88,0.9697,N2,0,0,0,0
559.203125,0.1160,0.0367,0.0348,0.9948,32.856,0.17373,61.86,0.9696,N2,0,0,0,0
559.218750,0.1259,0.0366,0.0348,0.9948,32.856,0.17364,61.85,0.9696,N2,0,0,0,0
559.234375,0.1346,0.0366,0.0348,0.9948,32.856,0.17355,61.83,0.9695,N2,0,0,0,0
559.250000,0.1419,0.0365,0.0348,0.9948,32.856,0.17345,61.81,0.9695,N2,0,0,0,0
559.265625,0.1477,0.0364,0.0347,0.9948,32.856,0.17336,61.79,0.9694,N2,0,0,0,0
559.281250,0.1520,0.0364,0.0347,0.9947,32.856,0.17326,61.77,0.9694,N2,0,0,0,0
559.296875,0.1547,0.0363,0.0346,0.9946,32.856,0.17316,61.75,0.9694,N2,0,0,0,0
559.312500,0.1557,0.0362,0.0346,0.9945,32.856,0.17306,61.73,0.9693,N2,0,0,0,0
559.328125,0.1550,0.0361,0.0345,0.9944,32.856,0.17295,61.71,0.9693,N2,0,0,0,0
559.343750,0.1527,0.0360,0.0345,0.9942,32.856,0.17285,61.68,0.9693,N2,0,0,0,0
559.359375,0.1487,0.0358,0.0344,0.9940,32.856,0.17274,61.66,0.9692,N2,0,0,0,0
559.375000,0.1431,0.0357,0.0344,0.9938,32.856,0.17263,61.64,0.9692,N2,0,0,0,0
559.390625,0.1360,0.0356,0.0343,0.9936,32.856,0.17252,61.62,0.9692,N2,0,0,0,0
559.406250,0.1274,0.0354,0.0342,0.9933,32.856,0.17241,61.59,0.9692,N2,0,0,0,0
559.421875,0.1175,0.0353,0.0342,0.9930,32.856,0.17230,61.57,0.9692,N2,0,0,0,0
559.437500,0.1063,0.0351,0.0341,0.9927,32.856,0.17219,61.55,0.9692,N2,0,0,0,0
559.453125,0.0940,0.0350,0.0340,0.9924,32.856,0.17207,61.52,0.9692,N2,0,0,0,0
559.468750,0.0807,0.0348,0.0340,0.9921,32.856,0.17195,61.50,0.9692,N2,0,0,0,0
559.484375,0.0667,0.0346,0.0339,0.9918,32.856,0.17184,61.48,0.9692,N2,0,0,0,0
559.500000,0.0520,0.0344,0.0338,0.9915,32.856,0.17172,61.45,0.9692,N2,0,0,0,0
559.515625,0.0368,0.0342,0.0337,0.9912,32.856,0.17160,61.43,0.9692,N2,0,0,0,0
559.531250,0.0214,0.0340,0.0337,0.9909,32.856,0.17147,61.40,0.9693,N2,0,0,0,0
559.546875,0.0059,0.0338,0.0336,0.9906,32.856,0.17135,61.38,0.9693,N2,0,0,0,0
559.562500,-0.0096,0.0336,0.0335,0.9903,32.856,0.17123,61.35,0.9693,N2,0,0,0,0
559.578125,-0.0247,0.0334,0.0334,0.9900,32.856,0.17110,61.32,0.9693,N2,0,0,0,0
559.593750,-0.0393,0.0332,0.0333,0.9897,32.856,0.17098,61.30,0.9694,N2,0,0,0,0
559.609375,-0.0534,0.0329,0.0332,0.9895,32.856,0.17085,61.27,0.9694,N2,0,0,0,0
559.625000,-0.0666,0.0327,0.0331,0.9892,32.856,0.17073,61.25,0.9694,N2,0,0,0,0
559.640625,-0.0788,0.0325,0.0330,0.9890,32.856,0.17060,61.22,0.9695,N2,0,0,0,0
559.656250,-0.0899,0.0322,0.0329,0.9888,32.856,0.17047,61.19,0.9695,N2,0,0,0,0
559.671875,-0.0998,0.0320,0.0328,0.9886,32.856,0.17034,61.17,0.9696,N2,0,0,0,0
559.687500,-0.1083,0.0317,0.0327,0.9885,32.856,0.17021,61.14,0.9696,N2,0,0,0,0
559.703125,-0.1153,0.0314,0.0326,0.9884,32.856,0.17008,61.11,0.9697,N2,0,0,0,0
559.718750,-0.1209,0.0312,0.0324,0.9883,32.856,0.16995,61.09,0.9698,N2,0,0,0,0
559.734375,-0.1248,0.0309,0.0323,0.9882,32.856,0.16982,61.06,0.9698,N2,0,0,0,0
559.750000,-0.1271,0.0306,0.0322,0.9882,32.856,0.16969,61.03,0.9699,N2,0,0,0,0
559.765625,-0.1277,0.0304,0.0321,0.9882,32.856,0.16956,61.01,0.9700,N2,0,0,0,0
559.781250,-0.1267,0.0301,0.0320,0.9882,32.856,0.16943,60.98,0.9701,N2,0,0,0,0
559.796875,-0.1240,0.0298,0.0318,0.9883,32.856,0.16930,60.95,0.9701,N2,0,0,0,0
559.812500,-0.1198,0.0295,0.0317,0.9883,32.856,0.16917,60.93,0.9702,N2,0,0,0,0
559.828125,-0.1141,0.0292,0.0316,0.9885,32.856,0.16904,60.90,0.9703,N2,0,0,0,0
559.843750,-0.1069,0.0289,0.0314,0.9886,32.856,0.16891,60.87,0.9704,N2,0,0,0,0
559.859375,-0.0984,0.0286,0.0313,0.9887,32.856,0.16877,60.84,0.9705,N2,0,0,0,0
559.875000,-0.0887,0.0283,0.0312,0.9889,32.856,0.16864,60.82,0.9706,N2,0,0,0,0
559.890625,-0.0779,0.0280,0.0310,0.9891,32.856,0.16851,60.79,0.9707,N2,0,0,0,0
559.906250,-0.0662,0.0277,0.0309,0.9893,32.856,0.16838,60.76,0.9708,N2,0,0,0,0
559.921875,-0.0537,0.0274,0.0307,0.9896,32.856,0.16825,60.74,0.9709,N2,0,0,0,0
559.937500,-0.0407,0.0271,0.0306,0.9898,32.856,0.16812,60.71,0.9710,N2,0,0,0,0
559.953125,-0.0272,0.0268,0.0304,0.9901,32.856,0.16800,60.68,0.9711,N2,0,0,0,0
559.968750,-0.0135,0.0265,0.0303,0.9904,32.856,0.16787,60.66,0.9712,N2,0,0,0,0
559.984375,0.0003,0.0262,0.0301,0.9906,32.856,0.16774,60.63,0.9714,N2,0,0,0,0
560.000000,0.0140,0.0259,0.0300,0.9909,32.856,0.16761,60.61,0.9715,N2,0,0,0,0
560.015625,0.0273,0.0255,0.0298,0.9912,32.856,0.16749,60.58,0.9716,N2,0,0,0,0
560.031250,0.0401,0.0252,0.0296,0.9915,32.856,0.16736,60.55,0.9717,N2,0,0,0,0
560.046875,0.0523,0.0249,0.0295,0.9917,32.856,0.16724,60.53,0.9719,N2,0,0,0,0
560.062500,0.0636,0.0246,0.0293,0.9920,32.856,0.16712,60.50,0.9720,N2,0,0,0,0
560.078125,0.0739,0.0243,0.0291,0.9922,32.856,0.16699,60.48,0.9722,N2,0,0,0,0
560.093750,0.0831,0.0240,0.0290,0.9925,32.856,0.16687,60.45,0.9723,N2,0,0,0,0
560.109375,0.0910,0.0237,0.0288,0.9927,32.856,0.16675,60.43,0.9724,N2,0,0,0,0
560.125000,0.0976,0.0234,0.0286,0.9929,32.856,0.16663,60.40,0.9726,N2,0,0,0,0
560.140625,0.1027,0.0230,0.0284,0.9931,32.855,0.16651,60.38,0.9727,N2,0,0,0,0
560.156250,0.1062,0.0227,0.0282,0.9932,32.855,0.16640,60.35,0.9729,N2,0,0,0,0
560.171875,0.1082,0.0224,0.0281,0.9934,32.855,0.16628,60.33,0.9730,N2,0,0,0,0
560.187500,0.1085,0.0221,0.0279,0.9935,32.855,0.16617,60.31,0.9732,N2,0,0,0,0
560.203125,0.1072,0.0218,0.0277,0.9936,32.855,0.16606,60.28,0.9734,N2,0,0,0,0
560.218750,0.1043,0.0215,0.0275,0.9936,32.855,0.16594,60.26,0.9735,N2,0,0,0,0
560.234375,0.0997,0.0212,0.0273,0.9936,32.855,0.16583,60.24,0.9737,N2,0,0,0,0
560.250000,0.0937,0.0209,0.0271,0.9936,32.855,0.16573,60.22,0.9738,N2,0,0,0,0
560.265625,0.0861,0.0206,0.0269,0.9936,32.855,0.16562,60.19,0.9740,N2,0,0,0,0
560.281250,0.0771,0.0203,0.0267,0.9936,32.855,0.16552,60.17,0.9742,N2,0,0,0,0
560.296875,0.0669,0.0200,0.0265,0.9935,32.855,0.16541,60.15,0.9744,N2,0,0,0,0
560.312500,0.0555,0.0197,0.0263,0.9934,32.855,0.16531,60.13,0.9745,N2,0,0,0,0
560.328125,0.0430,0.0194,0.0261,0.9932,32.855,0.16521,60.11,0.9747,N2,0,0,0,0
560.343750,0.0297,0.0191,0.0259,0.9930,32.855,0.16511,60.09,0.9749,N2,0,0,0,0
560.359375,0.0157,0.0188,0.0257,0.9929,32.855,0.16502,60.07,0.9751,N2,0,0,0,0
560.375000,0.0011,0.0185,0.0255,0.9926,32.855,0.16493,60.05,0.9753,N2,0,0,0,0
560.390625,-0.0138,0.0183,0.0253,0.9924,32.855,0.16483,60.03,0.9754,N2,0,0,0,0
560.406250,-0.0289,0.0180,0.0251,0.9922,32.855,0.16474,60.01,0.9756,N2,0,0,0,0
560.421875,-0.0440,0.0177,0.0248,0.9919,32.855,0.16466,60.00,0.9758,N2,0,0,0,0
560.437500,-0.0589,0.0174,0.0246,0.9916,32.855,0.16457,59.98,0.9760,N2,0,0,0,0
560.453125,-0.0735,0.0171,0.0244,0.9913,32.855,0.16449,59.96,0.9762,N2,0,0,0,0
560.468750,-0.0874,0.0168,0.0242,0.9910,32.855,0.16441,59.95,0.9764,N2,0,0,0,0
560.484375,-0.1006,0.0166,0.0239,0.9907,32.855,0.16433,59.93,0.9766,N2,0,0,0,0
560.500000,-0.1130,0.0163,0.0237,0.9904,32.855,0.16425,59.91,0.9768,N2,0,0,0,0
560.515625,-0.1242,0.0160,0.0235,0.9901,32.855,0.16418,59.90,0.9770,N2,0,0,0,0
560.531250,-0.1343,0.0157,0.0233,0.9898,32.855,0.16410,59.88,0.9772,N2,0,0,0,0
560.546875,-0.1431,0.0155,0.0230,0.9895,32.855,0.16403,59.87,0.9774,N2,0,0,0,0
560.562500,-0.1505,0.0152,0.0228,0.9892,32.855,0.16397,59.86,0.9776,N2,0,0,0,0
560.578125,-0.1563,0.0149,0.0226,0.9889,32.855,0.16390,59.84,0.9778,N2,0,0,0,0
560.593750,-0.1606,0.0147,0.0223,0.9887,32.855,0.16384,59.83,0.9780,N2,0,0,0,0
560.609375,-0.1632,0.0144,0.0221,0.9884,32.855,0.16378,59.82,0.9782,N2,0,0,0,0
560.625000,-0.1641,0.0141,0.0218,0.9882,32.855,0.16372,59.81,0.9784,N2,0,0,0,0
560.640625,-0.1634,0.0139,0.0216,0.9880,32.855,0.16367,59.79,0.9786,N2,0,0,0,0
560.656250,-0.1610,0.0136,0.0214,0.9878,32.855,0.16362,59.78,0.9788,N2,0,0,0,0
560.671875,-0.1570,0.0133,0.0211,0.9876,32.855,0.16357,59.77,0.9790,N2,0,0,0,0
560.687500,-0.1514,0.0131,0.0209,0.9875,32.855,0.16352,59.76,0.9792,N2,0,0,0,0
560.703125,-0.1443,0.0128,0.0206,0.9874,32.855,0.16347,59.76,0.9794,N2,0,0,0,0
560.718750,-0.1358,0.0125,0.0204,0.9873,32.855,0.16343,59.75,0.9797,N2,0,0,0,0
560.734375,-0.1260,0.0123,0.0201,0.9872,32.855,0.16339,59.74,0.9799,N2,0,0,0,0
560.750000,-0.1150,0.0120,0.0199,0.9872,32.855,0.16336,59.73,0.9801,N2,0,0,0,0
560.765625,-0.1030,0.0117,0.0196,0.9872,32.855,0.16332,59.73,0.9803,N2,0,0,0,0
560.781250,-0.0900,0.0115,0.0193,0.9872,32.855,0.16329,59.72,0.9805,N2,0,0,0,0
560.796875,-0.0764,0.0112,0.0191,0.9873,32.855,0.16326,59.71,0.9807,N2,0,0,0,0
560.812500,-0.0622,0.0109,0.0188,0.9874,32.855,0.16324,59.71,0.9809,N2,0,0,0,0
560.828125,-0.0477,0.0107,0.0186,0.9875,32.855,0.16321,59.70,0.9811,N2,0,0,0,0
560.843750,-0.0329,0.0104,0.0183,0.9876,32.855,0.16319,59.70,0.9813,N2,0,0,0,0
560.859375,-0.0182,0.0101,0.0180,0.9878,32.855,0.16318,59.70,0.9816,N2,0,0,0,0
560.875000,-0.0037,0.0099,0.0178,0.9880,32.855,0.16316,59.69,0.9818,N2,0,0,0,0
560.890625,0.0105,0.0096,0.0175,0.9882,32.855,0.16315,59.69,0.9820,N2,0,0,0,0
560.906250,0.0241,0.0093,0.0172,0.9884,32.855,0.16314,59.69,0.9822,N2,0,0,0,0
560.921875,0.0369,0.0090,0.0170,0.9887,32.855,0.16314,59.69,0.9824,N2,0,0,0,0
560.937500,0.0489,0.0088,0.0167,0.9889,32.855,0.16313,59.69,0.9826,N2,0,0,0,0
560.953125,0.0599,0.0085,0.0164,0.9892,32.855,0.16313,59.69,0.9828,N2,0,0,0,0
560.968750,0.0696,0.0082,0.0162,0.9895,32.855,0.16313,59.69,0.9830,N2,0,0,0,0
560.984375,0.0781,0.0079,0.0159,0.9897,32.855,0.16314,59.69,0.9832,N2,0,0,0,0
561.000000,0.0851,0.0076,0.0156,0.9900,32.855,0.16315,59.69,0.9835,N2,0,0,0,0
561.015625,0.0907,0.0073,0.0153,0.9903,32.855,0.16316,59.70,0.9837,N2,0,0,0,0
561.031250,0.0947,0.0070,0.0150,0.9906,32.855,0.16317,59.70,0.9839,N2,0,0,0,0
561.046875,0.0971,0.0067,0.0148,0.9909,32.855,0.16319,59.70,0.9841,N2,0,0,0,0
561.062500,0.0979,0.0064,0.0145,0.9911,32.855,0.16321,59.71,0.9843,N2,0,0,0,0
561.078125,0.0970,0.0061,0.0142,0.9914,32.855,0.16323,59.71,0.9845,N2,0,0,0,0
561.093750,0.0945,0.0058,0.0139,0.9916,32.855,0.16325,59.72,0.9847,N2,0,0,0,0
561.109375,0.0903,0.0055,0.0136,0.9918,32.855,0.16328,59.72,0.9849,N2,0,0,0,0
561.125000,0.0847,0.0052,0.0133,0.9921,32.855,0.16331,59.73,0.9851,N2,0,0,0,0
561.140625,0.0776,0.0049,0.0131,0.9922,32.855,0.16334,59.74,0.9853,N2,0,0,0,0
561.156250,0.0691,0.0046,0.0128,0.9924,32.855,0.16338,59.74,0.9855,N2,0,0,0,0
561.171875,0.0594,0.0043,0.0125,0.9925,32.855,0.16342,59.75,0.9857,N2,0,0,0,0
561.187500,0.0485,0.0039,0.0122,0.9927,32.855,0.16346,59.76,0.9859,N2,0,0,0,0
561.203125,0.0366,0.0036,0.0119,0.9928,32.855,0.16350,59.77,0.9861,N2,0,0,0,0
561.218750,0.0240,0.0033,0.0116,0.9928,32.855,0.16355,59.78,0.9863,N2,0,0,0,0
561.234375,0.0106,0.0029,0.0113,0.9929,32.855,0.16359,59.79,0.9865,N2,0,0,0,0
561.250000,-0.0032,0.0026,0.0110,0.9929,32.855,0.16365,59.80,0.9867,N2,0,0,0,0
561.265625,-0.0174,0.0022,0.0107,0.9928,32.855,0.16370,59.81,0.9868,N2,0,0,0,0
561.281250,-0.0316,0.0019,0.0104,0.9928,32.855,0.16376,59.82,0.9870,N2,0,0,0,0
561.296875,-0.0459,0.0015,0.0101,0.9927,32.855,0.16381,59.84,0.9872,N2,0,0,0,0
561.312500,-0.0598,0.0012,0.0098,0.9926,32.855,0.16388,59.85,0.9874,N2,0,0,0,0
561.328125,-0.0734,0.0008,0.0096,0.9925,32.855,0.16394,59.86,0.9876,N2,0,0,0,0
561.343750,-0.0863,0.0005,0.0093,0.9923,32.855,0.16400,59.88,0.9878,N2,0,0,0,0
561.359375,-0.0984,0.0001,0.0090,0.9921,32.855,0.16407,59.89,0.9879,N2,0,0,0,0
561.375000,-0.1096,-0.0003,0.0087,0.9919,32.855,0.16414,59.91,0.9881,N2,0,0,0,0
561.390625,-0.1198,-0.0007,0.0084,0.9917,32.855,0.16422,59.92,0.9883,N2,0,0,0,0
561.406250,-0.1287,-0.0010,0.0081,0.9914,32.855,0.16429,59.94,0.9885,N2,0,0,0,0
561.421875,-0.1363,-0.0014,0.0078,0.9912,32.855,0.16437,59.96,0.9886,N2,0,0,0,0
561.437500,-0.1424,-0.0018,0.0075,0.9909,32.855,0.16445,59.97,0.9888,N2,0,0,0,0
561.453125,-0.1470,-0.0022,0.0071,0.9906,32.855,0.16453,59.99,0.9890,N2,0,0,0,0
561.468750,-0.1500,-0.0026,0.0068,0.9903,32.855,0.16462,60.01,0.9891,N2,0,0,0,0
561.484375,-0.1514,-0.0030,0.0065,0.9900,32.855,0.16470,60.03,0.9893,N2,0,0,0,0
561.500000,-0.1512,-0.0034,0.0062,0.9897,32.855,0.16479,60.04,0.9894,N2,0,0,0,0
561.515625,-0.1492,-0.0038,0.0059,0.9894,32.855,0.16488,60.06,0.9896,N2,0,0,0,0
561.531250,-0.1457,-0.0042,0.0056,0.9891,32.855,0.16497,60.08,0.9897,N2,0,0,0,0
561.546875,-0.1405,-0.0046,0.0053,0.9888,32.855,0.16507,60.10,0.9899,N2,0,0,0,0
561.562500,-0.1338,-0.0051,0.0050,0.9886,32.855,0.16516,60.12,0.9900,N2,0,0,0,0
561.578125,-0.1256,-0.0055,0.0047,0.9883,32.855,0.16526,60.14,0.9902,N2,0,0,0,0
561.593750,-0.1161,-0.0059,0.0044,0.9880,32.855,0.16536,60.16,0.9903,N2,0,0,0,0
561.609375,-0.1054,-0.0063,0.0041,0.9878,32.855,0.16546,60.19,0.9904,N2,0,0,0,0
561.625000,-0.0935,-0.0068,0.0038,0.9876,32.855,0.16556,60.21,0.9906,N2,0,0,0,0
561.640625,-0.0806,-0.0072,0.0035,0.9874,32.855,0.16567,60.23,0.9907,N2,0,0,0,0
561.656250,-0.0669,-0.0076,0.0032,0.9872,32.855,0.16577,60.25,0.9908,N2,0,0,0,0
561.671875,-0.0526,-0.0080,0.0029,0.9870,32.855,0.16588,60.27,0.9910,N2,0,0,0,0
561.687500,-0.0378,-0.0085,0.0026,0.9869,32.855,0.16599,60.30,0.9911,N2,0,0,0,0
561.703125,-0.0228,-0.0089,0.0023,0.9868,32.855,0.16610,60.32,0.9912,N2,0,0,0,0
561.718750,-0.0076,-0.0094,0.0019,0.9867,32.855,0.16621,60.34,0.9913,N2,0,0,0,0
561.734375,0.0075,-0.0098,0.0016,0.9866,32.855,0.16633,60.37,0.9914,N2,0,0,0,0
561.750000,0.0223,-0.0102,0.0013,0.9866,32.855,0.16644,60.39,0.9915,N2,0,0,0,0
561.765625,0.0367,-0.0107,0.0010,0.9866,32.855,0.16656,60.42,0.9917,N2,0,0,0,0
561.781250,0.0505,-0.0111,0.0007,0.9867,32.855,0.16667,60.44,0.9918,N2,0,0,0,0
561.796875,0.0634,-0.0116,0.0004,0.9867,32.855,0.16679,60.47,0.9919,N2,0,0,0,0
561.812500,0.0754,-0.0120,0.0001,0.9868,32.855,0.16691,60.49,0.9920,N2,0,0,0,0
561.828125,0.0863,-0.0124,-0.0002,0.9870,32.855,0.16703,60.52,0.9920,N2,0,0,0,0
561.843750,0.0960,-0.0129,-0.0005,0.9871,32.855,0.16715,60.54,0.9921,N2,0,0,0,0
561.859375,0.1043,-0.0133,-0.0008,0.9873,32.855,0.16727,60.57,0.9922,N2,0,0,0,0
561.875000,0.1111,-0.0138,-0.0011,0.9875,32.855,0.16740,60.59,0.9923,N2,0,0,0,0
561.890625,0.1165,-0.0142,-0.0015,0.9877,32.855,0.16752,60.62,0.9924,N2,0,0,0,0
561.906250,0.1202,-0.0146,-0.0018,0.9879,32.855,0.16764,60.65,0.9925,N2,0,0,0,0
561.921875,0.1223,-0.0151,-0.0021,0.9882,32.855,0.16777,60.67,0.9925,N2,0,0,0,0
561.937500,0.1228,-0.0155,-0.0024,0.9884,32.855,0.16789,60.70,0.9926,N2,0,0,0,0
561.953125,0.1216,-0.0159,-0.0027,0.9887,32.855,0.16802,60.73,0.9927,N2,0,0,0,0
561.968750,0.1188,-0.0163,-0.0030,0.9890,32.855,0.16815,60.75,0.9927,N2,0,0,0,0
561.984375,0.1144,-0.0168,-0.0033,0.9893,32.855,0.16827,60.78,0.9928,N2,0,0,0,0
562.000000,0.1085,-0.0172,-0.0036,0.9896,32.855,0.16840,60.81,0.9928,N2,0,0,0,0
